Date,open,high,low,close,adj_close,volume
2015-08-26,160.38999938964844,162.89999389648438,157.6699981689453,162.66000366210938,132.5565948486328,19884300
2015-08-27,164.86000061035156,166.49000549316406,163.0399932861328,166.4499969482422,135.64520263671875,15223700
2015-08-28,165.72000122070312,166.6199951171875,165.24000549316406,166.3300018310547,135.54734802246094,8115700
2015-08-31,165.35000610351562,166.17999267578125,164.32000732421875,165.17999267578125,134.6101531982422,6363700
2015-09-01,161.39999389648438,162.6199951171875,159.74000549316406,160.4600067138672,130.7637176513672,14266900
2015-09-02,162.92999267578125,163.47999572753906,161.2899932861328,163.4600067138672,133.2085723876953,8260600
2015-09-03,164.3300018310547,165.49000549316406,163.1300048828125,163.6699981689453,133.37965393066406,8023700
2015-09-04,161.4199981689453,161.9499969482422,160.24000549316406,160.97000122070312,131.1793975830078,8651100
2015-09-08,163.80999755859375,165.02999877929688,163.27999877929688,164.91000366210938,134.39016723632812,6821700
2015-09-09,166.52999877929688,166.7100067138672,162.22999572753906,162.52000427246094,132.4424591064453,7865700
2015-09-10,162.5399932861328,164.5,162.14999389648438,163.38999938964844,133.15147399902344,8327000
2015-09-11,162.89999389648438,164.44000244140625,162.50999450683594,164.38999938964844,133.96636962890625,6202300
2015-09-14,164.4600067138672,164.5800018310547,163.3699951171875,163.77000427246094,133.4611053466797,4595600
2015-09-15,164.36000061035156,166.52999877929688,163.97000122070312,166.11000061035156,135.36810302734375,6516100
2015-09-16,166.4600067138672,167.64999389648438,166.0,167.50999450683594,136.50904846191406,5511700
2015-09-17,167.4199981689453,169.44000244140625,166.47999572753906,166.80999755859375,135.93853759765625,14270000
2015-09-18,164.0,165.24000549316406,163.1999969482422,163.5399932861328,133.5363311767578,10400500
2015-09-21,164.6699981689453,165.55999755859375,163.6699981689453,164.89999389648438,134.64683532714844,7762600
2015-09-22,162.6199951171875,163.36000061035156,161.97999572753906,163.0,133.09535217285156,8979600
2015-09-23,163.25999450683594,163.3800048828125,161.8800048828125,162.58999633789062,132.76063537597656,4554900
2015-09-24,161.1199951171875,162.24000549316406,159.92999267578125,161.8699951171875,132.17266845703125,8451800
2015-09-25,163.83999633789062,164.42999267578125,162.05999755859375,162.8800048828125,132.99729919433594,10474600
2015-09-28,162.0399932861328,162.05999755859375,159.5800018310547,159.7899932861328,130.47427368164062,10013100
2015-09-29,159.97999572753906,160.9600067138672,159.17999267578125,160.22999572753906,130.83349609375,9906200
2015-09-30,162.0399932861328,162.75,161.0500030517578,162.6199951171875,132.78517150878906,7621400
2015-10-01,163.00999450683594,163.2899932861328,160.50999450683594,162.49000549316406,132.67901611328125,6862800
2015-10-02,160.35000610351562,164.5800018310547,159.92999267578125,164.5800018310547,134.38552856445312,11877500
2015-10-05,165.74000549316406,167.77999877929688,165.49000549316406,167.5800018310547,136.83511352539062,6342100
2015-10-06,167.74000549316406,168.42999267578125,167.25,167.69000244140625,136.92483520507812,6661000
2015-10-07,168.60000610351562,169.47999572753906,167.47000122070312,168.9499969482422,137.95376586914062,8832800
2015-10-08,168.6699981689453,170.66000366210938,168.42999267578125,170.3699951171875,139.1132049560547,8160300
2015-10-09,170.6199951171875,170.97000122070312,170.10000610351562,170.75999450683594,139.4317169189453,5006100
2015-10-12,170.72999572753906,171.22999572753906,170.47000122070312,171.1699981689453,139.76646423339844,2835800
2015-10-13,170.25,171.5800018310547,170.13999938964844,170.63999938964844,139.33358764648438,5909300
2015-10-14,170.5,170.9499969482422,168.72000122070312,169.07000732421875,138.05169677734375,5424000
2015-10-15,169.39999389648438,171.32000732421875,169.19000244140625,171.32000732421875,139.88897705078125,9637200
2015-10-16,171.44000244140625,171.9600067138672,170.82000732421875,171.8800048828125,140.4117431640625,8353700
2015-10-19,171.27999877929688,172.1300048828125,171.0399932861328,172.1199951171875,140.60781860351562,4859800
2015-10-20,171.58999633789062,172.38999938964844,171.24000549316406,172.00999450683594,140.5180206298828,4140900
2015-10-21,172.44000244140625,172.9499969482422,171.3300018310547,171.47999572753906,140.0849151611328,5801400
2015-10-22,172.55999755859375,174.91000366210938,172.47000122070312,174.8000030517578,142.79714965820312,8553100
2015-10-23,176.0,176.63999938964844,175.3699951171875,176.3699951171875,144.07977294921875,7642900
2015-10-26,176.24000549316406,176.4600067138672,175.8699951171875,176.02000427246094,143.79376220703125,3795900
2015-10-27,175.3300018310547,176.19000244140625,175.24000549316406,175.6699981689453,143.50790405273438,4696100
2015-10-28,176.00999450683594,177.67999267578125,175.36000061035156,177.67999267578125,145.14988708496094,7348500
2015-10-29,177.02999877929688,177.7100067138672,176.67999267578125,177.3800048828125,144.9048309326172,4726900
2015-10-30,177.63999938964844,177.8300018310547,176.4499969482422,176.49000549316406,144.17779541015625,6527500
2015-11-02,176.8699951171875,178.2899932861328,176.72999572753906,178.1199951171875,145.50926208496094,4178300
2015-11-03,177.9199981689453,179.60000610351562,177.8000030517578,179.07000732421875,146.28530883789062,4284900
2015-11-04,179.57000732421875,179.58999633789062,178.19000244140625,178.64999389648438,145.94229125976562,6870400
2015-11-05,178.75,179.25,177.72999572753906,178.63999938964844,145.93423461914062,5008100
2015-11-06,178.49000549316406,179.1699981689453,177.7100067138672,179.13999938964844,146.34255981445312,7642800
2015-11-09,178.5,178.60000610351562,176.72999572753906,177.4199981689453,144.9374542236328,7962300
2015-11-10,176.97999572753906,177.86000061035156,176.72999572753906,177.77999877929688,145.23158264160156,4837700
2015-11-11,178.1699981689453,178.24000549316406,177.11000061035156,177.2100067138672,144.76585388183594,2860300
2015-11-12,176.08999633789062,176.35000610351562,174.58999633789062,174.6699981689453,142.69094848632812,6164400
2015-11-13,174.07000732421875,174.5500030517578,172.5500030517578,172.61000061035156,141.00816345214844,8011100
2015-11-16,172.5,175.05999755859375,172.14999389648438,175.02000427246094,142.97691345214844,5012900
2015-11-17,175.60000610351562,176.25,174.75999450683594,175.16000366210938,143.09127807617188,6612200
2015-11-18,175.67999267578125,177.83999633789062,175.6699981689453,177.72999572753906,145.1907196044922,6254400
2015-11-19,177.17999267578125,178.0500030517578,177.14999389648438,177.66000366210938,145.133544921875,5457300
2015-11-20,178.1699981689453,178.97000122070312,177.66000366210938,178.05999755859375,145.93096923828125,7730000
2015-11-23,177.8800048828125,178.47999572753906,177.3000030517578,177.74000549316406,145.668701171875,2597000
2015-11-24,176.6699981689453,178.41000366210938,176.61000061035156,177.97999572753906,145.8654327392578,4369900
2015-11-25,178.00999450683594,178.3300018310547,177.7899932861328,177.92999267578125,145.82447814941406,2227400
2015-11-27,177.8000030517578,178.17999267578125,177.36000061035156,177.89999389648438,145.7998504638672,2878200
2015-11-30,178.1300048828125,178.3300018310547,177.1300048828125,177.22999572753906,145.25086975097656,3578500
2015-12-01,177.9199981689453,178.89999389648438,177.63999938964844,178.80999755859375,146.54571533203125,6058300
2015-12-02,178.63999938964844,179.0399932861328,177.0800018310547,177.2899932861328,145.2999267578125,7427100
2015-12-03,177.66000366210938,177.83999633789062,174.25999450683594,174.8300018310547,143.2838134765625,7005500
2015-12-04,175.25,178.67999267578125,175.13999938964844,178.4199981689453,146.22598266601562,6251600
2015-12-07,178.02000427246094,178.0800018310547,176.4199981689453,177.33999633789062,145.3408203125,5647000
2015-12-08,175.67999267578125,176.86000061035156,174.9199981689453,175.77000427246094,144.0541534423828,6890200
2015-12-09,175.44000244140625,177.75999450683594,174.0800018310547,174.99000549316406,143.41488647460938,9545800
2015-12-10,175.17999267578125,177.1300048828125,174.85000610351562,175.8800048828125,144.14430236816406,5613800
2015-12-11,173.64999389648438,174.3800048828125,172.4499969482422,172.72999572753906,141.5626983642578,8895600
2015-12-14,172.97000122070312,173.9499969482422,171.52000427246094,173.89999389648438,142.52162170410156,12321600
2015-12-15,174.91000366210938,176.4499969482422,174.91000366210938,175.4600067138672,143.80006408691406,8039800
2015-12-16,176.42999267578125,178.0,174.97000122070312,177.63999938964844,145.5867462158203,11286600
2015-12-17,178.14999389648438,178.19000244140625,175.08999633789062,175.10000610351562,143.50506591796875,8504100
2015-12-18,173.83999633789062,173.91000366210938,170.88999938964844,171.0,140.47219848632812,10946100
2015-12-21,172.27999877929688,172.55999755859375,170.91000366210938,172.25,141.49899291992188,6466700
2015-12-22,173.10000610351562,174.27999877929688,172.17999267578125,174.00999450683594,142.9447784423828,6003700
2015-12-23,175.22000122070312,175.82000732421875,174.75999450683594,175.80999755859375,144.42349243164062,6456600
2015-12-24,175.66000366210938,175.82000732421875,175.17999267578125,175.22000122070312,143.9387969970703,1765100
2015-12-28,174.49000549316406,175.1300048828125,174.1199951171875,174.97999572753906,143.74168395996094,2932200
2015-12-29,176.19000244140625,177.25,176.0,176.97999572753906,145.384521484375,6145700
2015-12-30,176.57000732421875,176.72000122070312,175.6199951171875,175.8000030517578,144.41526794433594,2910000
2015-12-31,175.08999633789062,175.64999389648438,173.97000122070312,173.99000549316406,142.92840576171875,5773400
2016-01-04,171.0500030517578,171.32000732421875,169.35000610351562,171.2899932861328,140.71047973632812,14350800
2016-01-05,171.69000244140625,171.74000549316406,170.1699981689453,171.38999938964844,140.7925262451172,9413000
2016-01-06,168.9199981689453,169.97000122070312,168.00999450683594,168.94000244140625,138.77992248535156,8713600
2016-01-07,165.9600067138672,167.94000244140625,164.47999572753906,164.9600067138672,135.5105438232422,15400600
2016-01-08,165.9600067138672,166.38999938964844,163.0,163.24000549316406,134.09759521484375,12512400
2016-01-11,164.16000366210938,164.5,162.14999389648438,163.8300018310547,134.5821533203125,12353700
2016-01-12,165.19000244140625,165.77999877929688,163.0500030517578,164.9499969482422,135.50225830078125,10250300
2016-01-13,165.5399932861328,165.83999633789062,161.07000732421875,161.35000610351562,132.54507446289062,16369400
2016-01-14,162.02000427246094,164.69000244140625,160.61000061035156,163.58999633789062,134.3850555419922,14749500
2016-01-15,159.25999450683594,160.5800018310547,158.22999572753906,159.67999267578125,131.24212646484375,19969100
2016-01-19,161.4499969482422,161.6199951171875,158.80999755859375,160.02000427246094,131.52159118652344,10233800
2016-01-20,157.25,158.8800048828125,154.3800048828125,157.61000061035156,129.54080200195312,16436000
2016-01-21,157.80999755859375,160.2899932861328,156.8800048828125,158.60000610351562,130.35446166992188,16782400
2016-01-22,160.91000366210938,161.24000549316406,159.6199951171875,160.7899932861328,132.15447998046875,7390600
2016-01-25,160.41000366210938,160.72000122070312,158.6699981689453,158.6999969482422,130.43663024902344,5782500
2016-01-26,159.5,161.72000122070312,159.49000549316406,161.5399932861328,132.7707977294922,5945200
2016-01-27,160.57000732421875,162.22999572753906,158.61000061035156,159.3000030517578,130.9298095703125,10121900
2016-01-28,160.67999267578125,160.89999389648438,158.47000122070312,160.50999450683594,131.9242706298828,8613400
2016-01-29,161.61000061035156,164.42999267578125,161.3300018310547,164.3699951171875,135.09689331054688,6182800
2016-02-01,163.38999938964844,164.97000122070312,162.82000732421875,164.33999633789062,135.07212829589844,6977300
2016-02-02,162.6999969482422,162.6999969482422,160.94000244140625,161.41000366210938,132.6639862060547,7901000
2016-02-03,162.4199981689453,163.75,159.47999572753906,163.1999969482422,134.13516235351562,14249300
2016-02-04,162.82000732421875,164.8000030517578,162.5800018310547,164.13999938964844,134.9078369140625,11715800
2016-02-05,163.8699951171875,164.00999450683594,161.22000122070312,161.94000244140625,133.09962463378906,8292500
2016-02-08,160.11000061035156,160.80999755859375,158.0500030517578,160.35000610351562,131.79281616210938,13377600
2016-02-09,158.5399932861328,161.4600067138672,158.50999450683594,160.24000549316406,131.70242309570312,11449200
2016-02-10,160.97999572753906,162.3000030517578,159.22999572753906,159.38999938964844,131.00372314453125,8205700
2016-02-11,156.8000030517578,158.02000427246094,155.25999450683594,156.8000030517578,128.8750762939453,14806700
2016-02-12,158.16000366210938,159.97999572753906,157.66000366210938,159.97999572753906,131.48861694335938,7073000
2016-02-16,161.75999450683594,162.2899932861328,160.6199951171875,162.1999969482422,133.313232421875,5451200
2016-02-17,163.42999267578125,165.25999450683594,163.3300018310547,164.92999267578125,135.5570526123047,5584200
2016-02-18,165.3300018310547,165.4499969482422,164.2899932861328,164.52000427246094,135.2200927734375,5187600
2016-02-19,163.17999267578125,163.80999755859375,162.58999633789062,163.6999969482422,135.0493927001953,4660600
2016-02-22,165.35000610351562,166.4600067138672,165.1300048828125,165.94000244140625,136.89730834960938,3450700
2016-02-23,165.61000061035156,165.75999450683594,163.83999633789062,164.14999389648438,135.42056274414062,6052800
2016-02-24,162.60000610351562,164.89999389648438,161.47000122070312,164.6699981689453,135.8495635986328,8003800
2016-02-25,165.02999877929688,166.83999633789062,164.39999389648438,166.83999633789062,137.63973999023438,5266900
2016-02-26,167.83999633789062,167.9499969482422,166.1199951171875,166.27999877929688,137.1777801513672,3798000
2016-02-29,166.16000366210938,167.2100067138672,164.9600067138672,164.9600067138672,136.0886993408203,3485000
2016-03-01,166.00999450683594,168.58999633789062,165.7100067138672,168.52000427246094,139.0258331298828,3914300
2016-03-02,168.02000427246094,168.92999267578125,167.5500030517578,168.88999938964844,139.3311004638672,3106200
2016-03-03,168.72999572753906,169.38999938964844,168.1199951171875,169.35000610351562,139.7104949951172,2968200
2016-03-04,169.52999877929688,170.5500030517578,168.9199981689453,170.02000427246094,140.2632598876953,3524900
2016-03-07,169.3699951171875,170.92999267578125,169.3000030517578,170.6199951171875,140.75823974609375,3236000
2016-03-08,169.8000030517578,170.75999450683594,169.22000122070312,169.6199951171875,139.93324279785156,2832700
2016-03-09,170.41000366210938,170.58999633789062,169.5399932861328,170.02000427246094,140.2632598876953,3584000
2016-03-10,170.6699981689453,171.39999389648438,168.3000030517578,170.05999755859375,140.29623413085938,4862300
2016-03-11,171.47000122070312,172.33999633789062,171.4199981689453,172.22999572753906,142.08642578125,3674200
2016-03-14,171.6999969482422,172.88999938964844,171.6999969482422,172.41000366210938,142.2349853515625,2658400
2016-03-15,171.61000061035156,172.6699981689453,171.32000732421875,172.63999938964844,142.4246826171875,2431600
2016-03-16,172.2100067138672,173.94000244140625,172.1699981689453,173.47000122070312,143.109375,3556200
2016-03-17,173.4600067138672,175.41000366210938,173.0800018310547,174.94000244140625,144.3221893310547,4070500
2016-03-18,175.27000427246094,175.9499969482422,175.0399932861328,175.69000244140625,145.25222778320312,5112000
2016-03-21,175.6199951171875,176.2100067138672,175.25,176.00999450683594,145.5167694091797,2884900
2016-03-22,175.3000030517578,176.25999450683594,175.14999389648438,175.6999969482422,145.26051330566406,3980100
2016-03-23,175.22000122070312,175.5500030517578,174.60000610351562,174.80999755859375,144.5245819091797,5039200
2016-03-24,173.85000610351562,174.94000244140625,173.6999969482422,174.94000244140625,144.6322021484375,5104900
2016-03-28,175.1300048828125,175.58999633789062,174.66000366210938,175.1199951171875,144.78099060058594,3098800
2016-03-29,174.49000549316406,176.17999267578125,174.05999755859375,176.07000732421875,145.56637573242188,5584100
2016-03-30,177.11000061035156,177.64999389648438,176.50999450683594,176.88999938964844,146.2442626953125,3858000
2016-03-31,176.92999267578125,177.3000030517578,176.42999267578125,176.63999938964844,146.03768920898438,3155400
2016-04-01,175.7100067138672,177.85000610351562,175.41000366210938,177.72000122070312,146.9306182861328,4035200
2016-04-04,177.6300048828125,177.8800048828125,176.8800048828125,177.1199951171875,146.43446350097656,2318900
2016-04-05,176.0800018310547,176.9600067138672,175.57000732421875,175.82000732421875,145.35977172851562,5439600
2016-04-06,175.86000061035156,177.08999633789062,175.24000549316406,177.0399932861328,146.368408203125,4086700
2016-04-07,175.77999877929688,176.22999572753906,174.67999267578125,175.2899932861328,144.9215545654297,5251900
2016-04-08,176.25,176.80999755859375,175.11000061035156,175.66000366210938,145.22750854492188,2565300
2016-04-11,176.1199951171875,177.1699981689453,175.41000366210938,175.44000244140625,145.04556274414062,3237700
2016-04-12,175.72999572753906,177.27999877929688,175.36000061035156,177.08999633789062,146.40965270996094,3588400
2016-04-13,178.0,179.02000427246094,177.9199981689453,178.9199981689453,147.92263793945312,5400200
2016-04-14,179.02999877929688,179.5,178.75,179.11000061035156,148.07969665527344,3689700
2016-04-15,178.99000549316406,179.13999938964844,178.41000366210938,178.67999267578125,147.83143615722656,3799900
2016-04-18,178.1300048828125,179.8300018310547,178.10000610351562,179.77999877929688,148.7416534423828,2573700
2016-04-19,180.13999938964844,180.77000427246094,179.58999633789062,180.32000732421875,149.1884307861328,2992100
2016-04-20,180.0,181.4199981689453,180.0,180.75,149.54417419433594,2628900
2016-04-21,180.63999938964844,180.8800048828125,179.4199981689453,179.6999969482422,148.67552185058594,2760300
2016-04-22,179.61000061035156,180.0800018310547,178.8699951171875,179.89999389648438,148.84088134765625,2410500
2016-04-25,179.22999572753906,179.58999633789062,178.3300018310547,179.5399932861328,148.5430145263672,2485500
2016-04-26,179.83999633789062,180.25999450683594,179.11000061035156,179.63999938964844,148.6258087158203,2241000
2016-04-27,179.1199951171875,180.64999389648438,178.99000549316406,180.25,149.13043212890625,3569300
2016-04-28,179.05999755859375,180.14999389648438,177.74000549316406,178.1999969482422,147.43438720703125,3550700
2016-04-29,177.39999389648438,177.9499969482422,176.2899932861328,177.58999633789062,146.92974853515625,5496000
2016-05-02,178.0800018310547,178.91000366210938,177.50999450683594,178.6999969482422,147.8480682373047,2463100
2016-05-03,177.47999572753906,177.8300018310547,176.47999572753906,177.3000030517578,146.68978881835938,4643200
2016-05-04,176.3800048828125,177.2100067138672,175.89999389648438,176.32000732421875,145.8789825439453,3446000
2016-05-05,176.8300018310547,177.22000122070312,176.0,176.44000244140625,145.9782257080078,1778800
2016-05-06,175.69000244140625,177.39999389648438,175.67999267578125,177.33999633789062,146.72280883789062,2940800
2016-05-09,177.25,177.75999450683594,176.6199951171875,176.97999572753906,146.42494201660156,1921700
2016-05-10,177.72000122070312,179.27000427246094,177.63999938964844,179.1999969482422,148.2617950439453,2867200
2016-05-11,178.6999969482422,178.94000244140625,177.25999450683594,177.3000030517578,146.68978881835938,2697200
2016-05-12,177.80999755859375,178.1199951171875,176.39999389648438,177.4199981689453,146.78904724121094,2534900
2016-05-13,176.89999389648438,177.52000427246094,175.25999450683594,175.47999572753906,145.18402099609375,3336800
2016-05-16,175.69000244140625,177.6999969482422,175.5800018310547,177.25999450683594,146.65664672851562,2393500
2016-05-17,176.91000366210938,177.24000549316406,174.9199981689453,175.55999755859375,145.2501678466797,3349500
2016-05-18,175.0800018310547,176.72999572753906,174.52999877929688,175.6300048828125,145.30824279785156,4097800
2016-05-19,174.9499969482422,175.1999969482422,173.6699981689453,174.67999267578125,144.5220947265625,5090900
2016-05-20,174.72000122070312,175.5399932861328,174.50999450683594,174.75999450683594,145.09664916992188,2749700
2016-05-23,174.83999633789062,175.3300018310547,174.60000610351562,174.77999877929688,145.11322021484375,1736000
2016-05-24,175.75999450683594,177.22999572753906,175.64999389648438,176.86000061035156,146.8402557373047,2797000
2016-05-25,177.5,178.74000549316406,177.4499969482422,178.27999877929688,148.01925659179688,2711900
2016-05-26,178.49000549316406,178.69000244140625,177.82000732421875,178.0800018310547,147.85317993164062,2263200
2016-05-27,178.22000122070312,178.58999633789062,178.05999755859375,178.5,148.20193481445312,1628300
2016-05-31,178.97999572753906,178.97999572753906,177.1300048828125,177.64999389648438,147.49612426757812,2395400
2016-06-01,176.97999572753906,177.97999572753906,176.5500030517578,177.72999572753906,147.5625,2481200
2016-06-02,177.3000030517578,178.30999755859375,176.97999572753906,178.27999877929688,148.01925659179688,1965900
2016-06-03,177.8699951171875,178.2899932861328,176.83999633789062,178.05999755859375,147.8365936279297,4367200
2016-06-06,178.49000549316406,179.4600067138672,178.41000366210938,179.17999267578125,148.76644897460938,2720300
2016-06-07,179.4600067138672,179.99000549316406,179.33999633789062,179.3800048828125,148.9324951171875,1572300
2016-06-08,179.6699981689453,180.17999267578125,179.5399932861328,180.05999755859375,149.49703979492188,1713500
2016-06-09,179.3699951171875,180.0399932861328,179.13999938964844,179.8800048828125,149.3474884033203,2141800
2016-06-10,178.6999969482422,179.24000549316406,178.11000061035156,178.7100067138672,148.376220703125,4126600
2016-06-13,178.0,179.0,177.36000061035156,177.36000061035156,147.2553253173828,5111300
2016-06-14,177.0,177.4199981689453,176.0,176.80999755859375,146.7987060546875,3643400
2016-06-15,177.25,177.83999633789062,176.3800048828125,176.57000732421875,146.59945678710938,2470100
2016-06-16,175.72999572753906,177.6699981689453,174.8000030517578,177.4600067138672,147.33839416503906,5573700
2016-06-17,177.14999389648438,177.14999389648438,175.77000427246094,176.52000427246094,146.85171508789062,2748000
2016-06-20,178.39999389648438,179.22999572753906,177.75999450683594,177.8000030517578,147.91661071777344,2958400
2016-06-21,178.1199951171875,178.52999877929688,177.72999572753906,178.05999755859375,148.1328582763672,1854700
2016-06-22,178.22999572753906,178.9499969482422,177.42999267578125,177.57000732421875,147.72520446777344,2966200
2016-06-23,179.02000427246094,179.8300018310547,178.6699981689453,179.80999755859375,149.5886993408203,2949100
2016-06-24,174.5500030517578,176.67999267578125,173.3000030517578,173.6199951171875,144.43911743164062,11377900
2016-06-27,172.47999572753906,172.47999572753906,170.3699951171875,171.1999969482422,142.4258270263672,7683900
2016-06-28,172.85000610351562,173.86000061035156,172.1999969482422,173.82000732421875,144.6055450439453,5642800
2016-06-29,175.16000366210938,176.82000732421875,175.0,176.63999938964844,146.9514617919922,5578200
2016-06-30,177.0500030517578,179.0800018310547,176.86000061035156,179.0,148.9149169921875,5069000
2016-07-01,178.77999877929688,179.8000030517578,178.77999877929688,179.30999755859375,149.1727752685547,3998200
2016-07-05,178.5800018310547,178.67999267578125,177.66000366210938,178.2100067138672,148.25753784179688,3233100
2016-07-06,177.61000061035156,179.10000610351562,176.9600067138672,178.97999572753906,148.89817810058594,5395400
2016-07-07,179.14999389648438,179.72000122070312,178.0399932861328,178.7899932861328,148.7401580810547,2343300
2016-07-08,180.00999450683594,181.55999755859375,179.97999572753906,181.3000030517578,150.8283233642578,5177300
2016-07-11,181.86000061035156,182.72000122070312,181.77999877929688,182.1199951171875,151.51048278808594,2358700
2016-07-12,183.00999450683594,183.6199951171875,182.77999877929688,183.38999938964844,152.56698608398438,3128000
2016-07-13,183.67999267578125,183.8000030517578,183.0500030517578,183.60000610351562,152.74171447753906,2390500
2016-07-14,185.05999755859375,185.27000427246094,184.57000732421875,184.9600067138672,153.87319946289062,3354700
2016-07-15,185.35000610351562,185.5,184.4499969482422,184.8800048828125,153.91891479492188,3837200
2016-07-18,184.8300018310547,185.3800048828125,184.7100067138672,185.0800018310547,154.0854949951172,2134900
2016-07-19,185.00999450683594,185.4199981689453,184.82000732421875,185.4199981689453,154.36859130859375,2046300
2016-07-20,185.89999389648438,186.0800018310547,185.38999938964844,185.77999877929688,154.66822814941406,2159500
2016-07-21,185.5399932861328,185.72999572753906,184.5399932861328,184.97999572753906,154.00222778320312,2837700
2016-07-22,185.0,185.57000732421875,184.75999450683594,185.50999450683594,154.44345092773438,3078300
2016-07-25,185.27000427246094,185.3000030517578,184.3699951171875,184.80999755859375,153.860595703125,2316600
2016-07-26,184.61000061035156,185.02000427246094,183.6999969482422,184.60000610351562,153.68577575683594,4744400
2016-07-27,185.13999938964844,185.27999877929688,184.11000061035156,184.5800018310547,153.66912841796875,4146700
2016-07-28,184.27999877929688,184.66000366210938,183.52000427246094,184.3800048828125,153.502685546875,2906300
2016-07-29,183.85000610351562,184.5,183.5399932861328,184.1300048828125,153.2945556640625,4207300
2016-08-01,184.35000610351562,184.52000427246094,183.3800048828125,183.8699951171875,153.0780029296875,3295900
2016-08-02,183.6999969482422,183.8800048828125,182.30999755859375,182.97000122070312,152.3288116455078,5139500
2016-08-03,182.85000610351562,183.42999267578125,182.7100067138672,183.36000061035156,152.65347290039062,3008200
2016-08-04,183.5,183.88999938964844,183.14999389648438,183.4499969482422,152.72842407226562,2368900
2016-08-05,184.39999389648438,185.27999877929688,183.42999267578125,185.25999450683594,154.23529052734375,4187700
2016-08-08,185.5,185.6999969482422,185.02000427246094,185.27999877929688,154.25196838378906,2076700
2016-08-09,185.3800048828125,185.86000061035156,185.05999755859375,185.35000610351562,154.31028747558594,1903800
2016-08-10,185.39999389648438,185.77999877929688,184.83999633789062,185.1199951171875,154.1187744140625,1618300
2016-08-11,185.6999969482422,186.5800018310547,185.60000610351562,186.3000030517578,155.10105895996094,2188700
2016-08-12,186.13999938964844,186.25,185.52000427246094,185.89999389648438,154.7681121826172,2514300
2016-08-15,186.39999389648438,186.8800048828125,186.3300018310547,186.52000427246094,155.28431701660156,1561500
2016-08-16,186.1699981689453,186.3699951171875,185.72000122070312,185.75999450683594,154.651611328125,1614100
2016-08-17,185.77000427246094,186.22999572753906,185.08999633789062,186.10000610351562,154.9345703125,2952000
2016-08-18,185.97000122070312,186.41000366210938,185.72000122070312,186.33999633789062,155.13438415527344,2571800
2016-08-19,185.3000030517578,185.64999389648438,184.72000122070312,185.32000732421875,154.8302764892578,2368500
2016-08-22,184.9499969482422,185.50999450683594,184.4600067138672,185.1199951171875,154.6632537841797,3152400
2016-08-23,185.6999969482422,186.1300048828125,185.25,185.3000030517578,154.8136749267578,1647900
2016-08-24,185.05999755859375,185.1999969482422,184.2899932861328,184.66000366210938,154.27891540527344,1882900
2016-08-25,184.27999877929688,184.7899932861328,184.10000610351562,184.3699951171875,154.03660583496094,2034900
2016-08-26,184.6199951171875,185.5399932861328,183.13999938964844,183.82000732421875,153.5771026611328,3403500
2016-08-29,183.8300018310547,185.0399932861328,183.8300018310547,184.8300018310547,154.42092895507812,2229800
2016-08-30,184.92999267578125,185.14999389648438,184.02000427246094,184.50999450683594,154.1536407470703,1866700
2016-08-31,184.25,184.36000061035156,183.27000427246094,183.94000244140625,153.67739868164062,1876400
2016-09-01,183.72999572753906,184.27999877929688,182.89999389648438,184.10000610351562,153.81112670898438,3003500
2016-09-02,184.94000244140625,185.4199981689453,184.32000732421875,184.86000061035156,154.44598388671875,2652800
2016-09-06,185.11000061035156,185.49000549316406,184.4499969482422,185.32000732421875,154.8302764892578,2152300
2016-09-07,185.3699951171875,185.39999389648438,184.77999877929688,185.32000732421875,154.8302764892578,1803600
2016-09-08,184.67999267578125,185.11000061035156,184.47999572753906,184.82000732421875,154.41256713867188,2229900
2016-09-09,183.57000732421875,183.75,180.91000366210938,180.91000366210938,151.14584350585938,8242600
2016-09-12,180.08999633789062,183.63999938964844,179.92999267578125,183.3000030517578,153.14268493652344,7056100
2016-09-13,182.05999755859375,182.32000732421875,180.3800048828125,180.8000030517578,151.05401611328125,7477500
2016-09-14,180.83999633789062,181.74000549316406,180.00999450683594,180.42999267578125,150.74481201171875,2990400
2016-09-15,180.3699951171875,182.6199951171875,180.22999572753906,182.25999450683594,152.2738494873047,3932400
2016-09-16,181.5,181.5,180.44000244140625,180.97000122070312,151.49034118652344,2844300
2016-09-19,181.8800048828125,182.32000732421875,180.6699981689453,180.97999572753906,151.49859619140625,2260400
2016-09-20,181.80999755859375,182.0399932861328,181.02999877929688,181.0500030517578,151.5572052001953,1997800
2016-09-21,181.66000366210938,182.83999633789062,180.9600067138672,182.66000366210938,152.90496826171875,4496500
2016-09-22,183.66000366210938,184.25999450683594,183.32000732421875,183.66000366210938,153.74205017089844,2323500
2016-09-23,183.41000366210938,183.52000427246094,182.2899932861328,182.4199981689453,152.70399475097656,1741500
2016-09-26,181.50999450683594,181.5500030517578,180.5800018310547,180.75,151.30612182617188,2639800
2016-09-27,180.5800018310547,182.13999938964844,180.24000549316406,182.0,152.35244750976562,3717300
2016-09-28,182.36000061035156,183.22999572753906,181.52000427246094,183.10000610351562,153.273193359375,6413000
2016-09-29,182.82000732421875,183.4199981689453,180.64999389648438,181.22000122070312,151.69956970214844,3376400
2016-09-30,182.1300048828125,183.44000244140625,181.97000122070312,182.77999877929688,153.00540161132812,4583000
2016-10-03,182.30999755859375,182.57000732421875,181.77999877929688,182.32000732421875,152.6204376220703,1987600
