Date,open,high,low,close,adj_close,volume
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.0602798461914,19664100
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,81.93489074707031,19062900
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,81.81563568115234,17467000
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,81.77587127685547,18966700
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,81.66654968261719,15927300
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.53734588623047,12529700
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.50141906738281,26883100
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.00827026367188,19634200
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.20323181152344,22390900
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,81.8056869506836,13769700
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.28506469726562,24215000
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.5809097290039,28796800
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.107666015625,27171900
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.11148071289062,45548000
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,81.90508270263672,73728100
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.03047180175781,29660400
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.40814971923828,25446000
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.1856918334961,23775300
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,79.97696685791016,26430300
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.2873764038086,28999000
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.50603485107422,24136400
2015-05-04,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.3271255493164,14692000
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.08479309082031,22311300
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.6214828491211,28663000
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.43000030517578,77.94947052001953,19749400
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.02897644042969,19943600
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.53204345703125,18874100
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,76.98540496826172,21285300
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,77.95940399169922,21512300
2015-05-14,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,80.87145233154297,49438000
2015-05-15,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,79.9272689819336,27069900
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.38445281982422,21613700
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.13597869873047,17955400
2015-05-20,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.05648040771484,23056900
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,79.98690032958984,13402700
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.04653930664062,19567900
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,78.84394836425781,16321300
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.05648040771484,14160900
2015-05-28,80.25,81.06999969482422,80.0,80.1500015258789,79.65892791748047,11982000
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,78.7048110961914,16134600
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,79.7980728149414,18119000
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,79.94715118408203,18923300
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,81.93489074707031,31775000
2015-06-04,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,81.54728698730469,20863900
2015-06-05,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,81.63673400878906,16143100
2015-06-08,81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.17573547363281,16915500
2015-06-09,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.17573547363281,16497500
2015-06-10,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,81.6566162109375,21531200
2015-06-11,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.32862854003906,18656800
2015-06-12,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.03047180175781,11417900
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.21549224853516,18805100
2015-06-16,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,80.56334686279297,13693700
2015-06-17,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.28888702392578,18350300
2015-06-18,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.40202331542969,26782600
2015-06-19,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.00447082519531,23353200
2015-06-22,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.22078704833984,29383100
2015-06-23,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.341552734375,50667900
2015-06-24,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.3155517578125,41370200
2015-06-25,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.44095611572266,27302000
2015-06-26,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,87.47077941894531,38214600
2015-06-29,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.2743148803711,35957900
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.24449157714844,23016500
2015-07-01,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.37751770019531,25260000
2015-07-02,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,86.75518798828125,16908800
2015-07-06,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.01358032226562,24635900
2015-07-07,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,86.68561553955078,33059900
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.12522888183594,24399300
2015-07-09,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.35382843017578,23307400
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.4111328125,23245900
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.5479736328125,29976700
2015-07-14,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.13053131103516,26627800
2015-07-15,90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.21005249023438,30886600
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.29337310791016,21804100
2015-07-17,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.38813018798828,54001600
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.31011199951172,54860500
2015-07-21,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,97.78717041015625,39453300
2015-07-22,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,96.44544219970703,28299500
2015-07-23,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,94.85525512695312,29418800
2015-07-24,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.35599517822266,33444900
2015-07-27,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,93.59302520751953,38585400
2015-07-28,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,94.70616149902344,35236000
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.39574432373047,64648300
2015-07-30,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,94.62665557861328,86211300
2015-07-31,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,93.43400573730469,46509000
2015-08-03,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,93.5632095336914,29343100
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,93.48369598388672,20136000
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140625,95.84912109375,29813200
2015-08-06,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,94.53720092773438,42271300
2015-08-07,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,93.72222137451172,23199100
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,93.57315826416016,21624200
2015-08-11,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,93.04639434814453,22491000
2015-08-12,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,93.61290740966797,27050500
2015-08-13,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,92.85755157470703,17451800
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,93.84149169921875,15929700
2015-08-17,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.35448455810547,18313500
2015-08-18,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,94.58689880371094,22278800
2015-08-19,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,94.72603607177734,23251300
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.00514221191406,44598200
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.53270721435547,62778700
2015-08-24,77.02999877929688,82.08999633789062,72.0,82.08999633789062,81.5870361328125,83710700
2015-08-25,86.94999694824219,87.66999816894531,83.0,83.0,82.49147033691406,52021200
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,86.65579986572266,45124300
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.18024444580078,42431400
2015-08-28,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,90.452392578125,33215900
2015-08-31,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,88.88206481933594,32850700
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,86.695556640625,36097400
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.3392562866211,27190500
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.60990905761719,27048200
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,87.71923828125,27328700
2015-09-08,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,88.98145294189453,27012500
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,89.88587951660156,32551100
2015-09-10,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.41644287109375,26437400
2015-09-11,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,91.48601531982422,21185000
2015-09-14,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,91.7444076538086,20127900
2015-09-15,92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.33081817626953,18859400
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,92.87743377685547,16321200
2015-09-17,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,93.7619857788086,27841800
2015-09-18,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,93.8216323852539,62300000
2015-09-21,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,94.96456909179688,28790000
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.39044189453125,36888900
2015-09-23,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.39425659179688,21701400
2015-09-24,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,93.8315658569336,29106000
2015-09-25,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.20160675048828,28961600
2015-09-28,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,88.66342163085938,41199900
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.13897705078125,42281800
2015-09-30,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.34919738769531,36169100
2015-10-01,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.39275360107422,29283700
2015-10-02,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,91.5058822631836,37881700
2015-10-05,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,93.43400573730469,27292500
2015-10-06,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.2314224243164,22172800
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,91.83387756347656,24129300
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,91.9034423828125,27290500
2015-10-09,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,92.66871643066406,20012900
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,93.68247985839844,18449600
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,93.5433349609375,19480300
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,93.49363708496094,19253400
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.37206268310547,27557500
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,96.94237518310547,25412900
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,97.86669158935547,23729900
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,96.40569305419922,30881800
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,96.51500701904297,21917800
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.059326171875,26392100
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,101.56389617919922,42809700
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.13420867919922,25961200
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.06463623046875,23795500
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,103.56157684326172,24081500
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.2374038696289,20316700
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.34523010253906,33487100
2015-11-02,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,102.67701721191406,24003900
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,101.95149993896484,21242300
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.30317687988281,43469300
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.09364318847656,63232900
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,106.44380950927734,35084300
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,105.83753204345703,26383500
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,107.24884033203125,25031700
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,108.34210968017578,25057100
2015-11-12,108.4800033569336,109.38999938964844,108.0,108.0199966430664,107.35816192626953,20924700
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.3131103515625,30278400
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,103.40254974365234,49309200
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,104.4858627319336,26807200
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.10968780517578,23836500
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,105.60896301269531,25520600
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,106.66246795654297,22129600
2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.29473114013672,19897200
2015-11-24,106.0,106.48999786376953,104.38999938964844,105.73999786376953,105.0921401977539,23577300
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,104.76416778564453,15150800
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,104.80391693115234,5913100
2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,103.601318359375,20383200
2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,106.46368408203125,22781900
2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,105.42012023925781,24429100
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,103.74047088623047,23236500
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,105.52944946289062,21224700
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,104.96293640136719,15474900
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,105.83753204345703,20401800
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,103.95912170410156,23517300
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,104.77408599853516,17454300
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,101.49431610107422,26427700
2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,104.01876068115234,24648100
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,103.90943145751953,21764300
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,106.13571166992188,22680500
2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,105.56919860839844,21675700
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,103.40254974365234,35994200
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,104.1280746459961,16138800
2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,104.86355590820312,14597100
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,103.98894500732422,19599700
2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,104.37654113769531,6501800
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.28097534179688,13069700
2015-12-29,106.41999816894531,107.73999786376953,106.25,107.26000213623047,106.60282897949219,17179900
2015-12-30,107.0,107.25,106.05999755859375,106.22000122070312,105.56919860839844,13115000
2015-12-31,106.0,106.16999816894531,104.62000274658203,104.66000366210938,104.01876068115234,18391100
2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,101.59368896484375,37912400
2016-01-05,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,102.1005859375,23258200
2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,102.339111328125,25096200
2016-01-07,100.5,101.43000030517578,97.30000305175781,97.91999816894531,97.3200454711914,45172900
2016-01-08,99.87999725341797,100.5,97.02999877929688,97.33000183105469,96.73367309570312,35402300
2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,96.91255950927734,29932400
2016-01-12,99.0,99.95999908447266,97.55000305175781,99.37000274658203,98.76115417480469,28395400
2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,94.85525512695312,33410600
2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,97.76729583740234,48658600
2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.38813018798828,46132800
2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,94.67635345458984,30998300
2016-01-20,92.83000183105469,95.0,89.37000274658203,94.3499984741211,93.77192687988281,59051400
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,93.58309936523438,30518900
2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.33993530273438,30495400
2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,96.41563415527344,32482000
2016-01-26,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,96.74360656738281,26877100
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,93.87130737304688,58699400
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,108.44148254394531,107475300
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,111.52249145507812,62739500
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,114.38484191894531,46132700
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,113.90779876708984,59778600
2016-02-03,115.2699966430664,115.33999633789062,109.75,112.69000244140625,111.99954986572266,56919300
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.48999786376953,109.81302642822266,38890200
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,103.432373046875,76894700
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.75,99.13883209228516,71229700
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,98.93012237548828,62709000
2016-02-10,101.55000305175781,103.25,100.23999786376953,101.0,100.38117218017578,45179400
2016-02-11,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.28559875488281,43670600
2016-02-12,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,101.3849868774414,36176800
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,100.98744201660156,45687200
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,104.55545043945312,44073400
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.47000122070312,102.8360366821289,29593500
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,103.92931365966797,32404500
2016-02-22,105.48999786376953,108.25,105.33999633789062,107.16000366210938,106.5034408569336,35709700
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,104.81385040283203,25319300
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,106.22514343261719,34412400
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,107.4078598022461,29906300
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,107.25877380371094,26686200
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,106.26490020751953,32779000
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,109.14714813232422,26817300
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,109.2763442993164,25670200
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.58000183105469,108.90861511230469,21353100
2016-03-04,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,107.72591400146484,24938900
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,105.08220672607422,31436400
2016-03-08,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,105.28097534179688,25617000
2016-03-09,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,106.85130310058594,20493300
2016-03-10,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,106.66246795654297,24854300
2016-03-11,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,108.73965454101562,20697600
2016-03-14,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,109.21670532226562,17249400
2016-03-15,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,109.99192810058594,17618500
2016-03-16,110.48999786376953,112.5,110.0999984741211,112.18000030517578,111.49267578125,24744800
2016-03-17,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,110.33978271484375,24241200
2016-03-18,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,110.76715850830078,36256900
2016-03-21,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,111.1646957397461,18448000
2016-03-22,111.36000061035156,112.87999725341797,111.16999816894531,112.25,111.56224822998047,19001100
2016-03-23,112.01000213623047,113.19000244140625,112.0,112.54000091552734,111.85047149658203,18562000
2016-03-24,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,112.35735321044922,17839100
2016-03-28,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,112.99343872070312,21351800
2016-03-29,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,115.42841339111328,29825300
2016-03-30,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,113.99724578857422,33235200
2016-03-31,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,113.40090942382812,21207500
2016-04-01,113.75,116.16999816894531,113.3499984741211,116.05999755859375,115.34891510009766,24760500
2016-04-04,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,111.86042022705078,48487900
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,111.53243255615234,22962400
2016-04-06,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,113.01329803466797,20814600
2016-04-07,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,112.9437255859375,20714500
2016-04-08,114.25,114.33000183105469,109.9000015258789,110.62999725341797,109.9521713256836,48497800
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,108.32222747802734,39762300
2016-04-12,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,109.93229675292969,26248100
2016-04-13,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,109.83293151855469,88227400
2016-04-14,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,110.16088104248047,28473300
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,108.96824645996094,20922800
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,109.77328491210938,21167200
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,111.60200500488281,30210500
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,111.73120880126953,21027900
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,112.74496459960938,20875200
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.55999755859375,109.88259887695312,38458200
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,109.42542266845703,21017900
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,108.09364318847656,22521500
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,108.22285461425781,52213100
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,116.01481628417969,87110100
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,116.85960388183594,37140600
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,117.8435287475586,28095200
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,116.71051788330078,24117500
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,117.3366470336914,23448400
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,117.08818054199219,22056700
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,118.75788879394531,26395600
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,118.50941467285156,21138100
2016-05-10,119.62000274658203,120.5,119.0,120.5,119.76171112060547,23220000
